District,Year,Season,Area (Hectare),Yield (Tonnes/Hectare),Crop,Start_Year,Humidity_Sowing,Humidity_Full,Rainfall_Sowing,Rainfall_Full,Max_Temperature_Sowing,Max_Temperature_Full,Min_Temperature_Sowing,Min_Temperature_Full
sant kabeer nagar, 2009-10,Rabi,2071,1.12,Rapeseed &Mustard,2009,20.595,11.28625,7.91,2.636666667,37.44,44.93,22.62,4.94
sant kabeer nagar, 2010-11,Rabi,2261,1.2,Rapeseed &Mustard,2010,20.755,11.705,10.55,3.515833333,35.16,46.17,20.94,3.65
sant kabeer nagar, 2011-12,Rabi,2237,1.14,Rapeseed &Mustard,2011,20.78,12.01666667,7.91,3.075833333,33.54,43.71,22.17,3.65
sant kabeer nagar, 2012-13,Rabi,2187,1.26,Rapeseed &Mustard,2012,19.93,10.92,10.545,2.636666667,34.92,48.44,21.15,0.69
sant kabeer nagar, 2013-14,Rabi,2895,1.02,Rapeseed &Mustard,2013,20.295,12.33541667,7.91,4.394166667,34.46,44.9,23.02,0.69
sant kabeer nagar, 2014-15,Rabi,2167,0.78,Rapeseed &Mustard,2014,19.93,11.48333333,7.91,2.635833333,36.11,46.28,20.71,4.3
sant kabeer nagar, 2015-16,Rabi,2401,1.02,Rapeseed &Mustard,2015,19.38,10.95541667,5.275,2.1975,36.47,47.96,19.23,4.3
sant kabeer nagar, 2016-17,Rabi,4107,1.09,Rapeseed &Mustard,2016,20.965,11.69583333,7.91,3.515,34.47,45.97,23.65,3.73
sant kabeer nagar, 2017-18,Rabi,2523,1.1,Rapeseed &Mustard,2017,21.39,11.87541667,7.91,3.075833333,34.05,45.9,22.41,3.73
sant kabeer nagar, 2018-19,Rabi,3522,1.13,Rapeseed &Mustard,2018,20.995,11.95916667,10.545,3.515,34.29,44.44,21.36,3.93
sant kabeer nagar, 2019-20,Rabi,2472,0.83,Rapeseed &Mustard,2019,21.115,12.35375,7.91,3.075833333,34.92,47.08,21.26,3.75
sant kabeer nagar,2020-21,Rabi,2489,1.04,Rapeseed &Mustard,2020,20.875,12.50833333,5.27,3.075833333,34.96,45.87,20.83,3.75
sant kabeer nagar,2021-22,Rabi,3010,1.37,Rapeseed &Mustard,2021,21.575,13.12125,10.65,5.322083333,32.99,42.87,24.19,4.48
sant ravidas nagar, 2004-05,Rabi,112,0.53,Rapeseed &Mustard,2004,18.77,10.64458333,2.635,1.3175,40.05,47.5,22.73,5.18
sant ravidas nagar, 2005-06,Rabi,110,0.45,Rapeseed &Mustard,2005,20.51,10.54625,5.27,1.7575,35.17,48.51,21.55,5.42
sant ravidas nagar, 2006-07,Rabi,288,0.53,Rapeseed &Mustard,2006,18.92,11.11541667,2.635,0.878333333,37.73,46.42,22.13,5.19
sant ravidas nagar, 2007-08,Rabi,124,0.45,Rapeseed &Mustard,2007,20.45,11.23791667,5.27,1.3175,35.48,48.34,22.95,4.05
sant ravidas nagar, 2008-09,Rabi,107,0.56,Rapeseed &Mustard,2008,20.755,12.00125,5.275,2.6375,33.76,45.56,21.27,4.05
sant ravidas nagar, 2009-10,Rabi,126,0.59,Rapeseed &Mustard,2009,19.655,10.53625,2.635,0.878333333,39.08,46.82,22.21,6.15
sant ravidas nagar, 2010-11,Rabi,150,0.57,Rapeseed &Mustard,2010,20.295,10.8875,5.27,1.3175,36.28,47.37,19.98,3.37
sant ravidas nagar, 2011-12,Rabi,154,0.53,Rapeseed &Mustard,2011,20.78,11.82458333,10.55,3.076666667,33.08,46.09,21.69,3.37
sant ravidas nagar, 2012-13,Rabi,154,0.53,Rapeseed &Mustard,2012,20.145,10.84,7.91,2.1975,33.98,48.39,19.94,1.76
sant ravidas nagar, 2013-14,Rabi,147,0.65,Rapeseed &Mustard,2013,20.05,12.02416667,2.635,2.196666667,33.93,46.83,23.89,1.76
sant ravidas nagar, 2014-15,Rabi,148,0.49,Rapeseed &Mustard,2014,19.655,10.98291667,5.27,1.756666667,36.58,48.76,21.63,4.56
sant ravidas nagar, 2015-16,Rabi,190,0.44,Rapeseed &Mustard,2015,18.8,10.56708333,2.635,1.3175,38.14,48.65,20.96,4.56
sant ravidas nagar, 2016-17,Rabi,354,0.66,Rapeseed &Mustard,2016,20.935,11.64041667,7.91,2.1975,33.98,46.81,23.85,2.44
sant ravidas nagar, 2017-18,Rabi,131,0.66,Rapeseed &Mustard,2017,20.725,11.13083333,2.635,1.7575,34.4,48.52,21.16,2.44
sant ravidas nagar, 2018-19,Rabi,139,0.71,Rapeseed &Mustard,2018,20.63,11.225,7.91,2.1975,33.69,47.64,20.95,4.9
sant ravidas nagar, 2019-20,Rabi,176,0.71,Rapeseed &Mustard,2019,21.025,12.08416667,10.545,2.636666667,35.81,47.83,22.48,2.87
sant ravidas nagar,2020-21,Rabi,133,0.98,Rapeseed &Mustard,2020,20.995,12.35208333,5.27,2.196666667,33.86,48.3,20.94,2.87
sant ravidas nagar,2021-22,Rabi,173,0.87,Rapeseed &Mustard,2021,21.025,12.27916667,5.75,2.768333333,33.62,44.35,23.9,4.48
shahjahanpur, 2004-05,Rabi,6987,0.67,Rapeseed &Mustard,2004,18.28,10.23625,2.635,1.3175,38.45,46.5,20.94,3.98
shahjahanpur, 2005-06,Rabi,7677,0.96,Rapeseed &Mustard,2005,18.555,9.795833333,5.27,1.7575,39.4,48.26,21.05,2.96
shahjahanpur, 2006-07,Rabi,6987,0.93,Rapeseed &Mustard,2006,17.855,10.25083333,0.0,1.318333333,37.67,45.72,20.62,2.96
shahjahanpur, 2007-08,Rabi,6043,0.95,Rapeseed &Mustard,2007,19.745,10.24625,5.27,1.756666667,36.08,48.4,21.51,3.36
shahjahanpur, 2008-09,Rabi,14219,0.7,Rapeseed &Mustard,2008,20.17,11.52,7.91,2.636666667,34.31,45.12,19.08,3.85
shahjahanpur, 2009-10,Rabi,14506,0.85,Rapeseed &Mustard,2009,19.535,10.13625,5.27,1.756666667,41.7,46.76,21.74,4.55
shahjahanpur, 2010-11,Rabi,14651,0.85,Rapeseed &Mustard,2010,20.355,10.68583333,7.91,2.1975,35.26,48.02,18.26,1.08
shahjahanpur, 2011-12,Rabi,16058,0.84,Rapeseed &Mustard,2011,20.385,11.16208333,7.91,2.196666667,33.57,46.18,20.33,1.08
shahjahanpur, 2012-13,Rabi,15926,0.96,Rapeseed &Mustard,2012,19.81,9.705833333,7.91,1.7575,35.43,48.19,17.51,1.03
shahjahanpur, 2013-14,Rabi,12506,0.77,Rapeseed &Mustard,2013,19.93,11.39291667,7.91,3.075833333,33.99,47.65,20.43,1.03
shahjahanpur, 2014-15,Rabi,14791,0.57,Rapeseed &Mustard,2014,16.845,9.2475,5.27,1.3175,40.02,48.9,21.09,2.65
shahjahanpur, 2015-16,Rabi,8213,0.87,Rapeseed &Mustard,2015,16.935,9.582916667,5.27,1.756666667,38.58,47.24,18.33,3.9
shahjahanpur, 2016-17,Rabi,14140,0.83,Rapeseed &Mustard,2016,20.02,10.18,2.635,1.7575,33.9,46.59,22.65,2.09
shahjahanpur, 2017-18,Rabi,14441,1.23,Rapeseed &Mustard,2017,18.735,9.785833333,5.27,1.3175,37.51,47.23,20.58,2.09
shahjahanpur, 2018-19,Rabi,14642,1.8,Rapeseed &Mustard,2018,20.265,10.74458333,7.91,2.636666667,33.03,46.95,19.87,3.17
shahjahanpur, 2019-20,Rabi,13083,1.24,Rapeseed &Mustard,2019,20.75,11.06833333,5.27,1.7575,35.05,47.94,21.8,2.58
shahjahanpur,2020-21,Rabi,16773,1.57,Rapeseed &Mustard,2020,19.285,10.50125,2.635,0.8925,39.68,47.64,20.33,2.58
shahjahanpur,2021-22,Rabi,18782,1.0,Rapeseed &Mustard,2021,20.42,11.27208333,4.145,2.597916667,35.11,44.37,22.19,4.05
shamli, 2012-13,Rabi,829,1.11,Rapeseed &Mustard,2012,19.13,9.590416667,10.545,2.41625,38.74,47.73,16.91,0.14
shamli, 2013-14,Rabi,1223,0.91,Rapeseed &Mustard,2013,19.255,11.0775,7.91,3.735416667,32.94,48.2,19.27,0.14
shamli, 2014-15,Rabi,940,0.6,Rapeseed &Mustard,2014,16.845,9.407083333,7.91,1.977083333,37.96,48.14,20.08,2.95
shamli, 2015-16,Rabi,1341,0.98,Rapeseed &Mustard,2015,17.06,9.679166667,5.275,2.417083333,35.54,46.24,18.35,3.08
shamli, 2016-17,Rabi,951,0.99,Rapeseed &Mustard,2016,17.945,9.32125,2.635,1.318333333,36.18,47.32,21.58,1.12
shamli, 2017-18,Rabi,1303,1.61,Rapeseed &Mustard,2017,17.395,9.489166667,5.27,1.756666667,37.74,48.38,18.38,1.12
shamli, 2018-19,Rabi,933,1.77,Rapeseed &Mustard,2018,19.38,10.4325,7.91,2.636666667,33.65,46.33,18.75,2.5
shamli, 2019-20,Rabi,2375,1.67,Rapeseed &Mustard,2019,19.62,10.40583333,5.27,1.537083333,36.55,48.56,21.99,1.95
shamli,2020-21,Rabi,1572,1.78,Rapeseed &Mustard,2020,19.655,10.64125,2.635,1.59625,35.17,46.74,18.78,1.95
shamli,2021-22,Rabi,1814,1.65,Rapeseed &Mustard,2021,19.87,11.13,7.685,3.529166667,33.62,44.0,21.94,3.83
shravasti, 2004-05,Rabi,2716,0.64,Rapeseed &Mustard,2004,18.735,10.88166667,5.27,2.196666667,38.44,46.51,22.22,4.82
shravasti, 2005-06,Rabi,2326,0.78,Rapeseed &Mustard,2005,19.99,10.60541667,5.27,2.196666667,35.02,47.44,22.61,4.76
shravasti, 2006-07,Rabi,3570,0.9,Rapeseed &Mustard,2006,19.225,11.40125,2.635,1.977083333,37.03,44.13,22.04,4.31
shravasti, 2007-08,Rabi,2427,0.75,Rapeseed &Mustard,2007,20.205,11.39541667,7.91,2.85625,34.44,45.04,21.78,4.17
shravasti, 2008-09,Rabi,2004,0.71,Rapeseed &Mustard,2008,20.385,12.08208333,10.55,3.955833333,33.93,44.92,20.55,4.17
shravasti, 2009-10,Rabi,2062,0.74,Rapeseed &Mustard,2009,20.14,10.83833333,10.55,2.636666667,39.19,45.9,21.91,5.19
shravasti, 2010-11,Rabi,2600,0.62,Rapeseed &Mustard,2010,20.325,11.25166667,7.91,2.1975,35.77,46.53,20.48,2.44
shravasti, 2011-12,Rabi,2651,0.34,Rapeseed &Mustard,2011,20.69,11.70625,10.545,3.515833333,33.4,45.08,21.87,2.44
shravasti, 2012-13,Rabi,2778,0.58,Rapeseed &Mustard,2012,20.11,10.67625,10.55,2.857083333,34.15,48.25,20.58,0.67
shravasti, 2013-14,Rabi,2919,0.72,Rapeseed &Mustard,2013,20.355,12.11625,7.91,4.174583333,34.32,45.62,23.05,0.67
shravasti, 2014-15,Rabi,2464,0.57,Rapeseed &Mustard,2014,19.32,10.72916667,5.27,1.977083333,36.04,47.73,20.71,3.96
shravasti, 2015-16,Rabi,2672,0.72,Rapeseed &Mustard,2015,19.2,10.81166667,5.275,2.417083333,35.7,47.4,18.73,3.89
shravasti, 2016-17,Rabi,2877,0.73,Rapeseed &Mustard,2016,20.785,11.49083333,5.27,3.514166667,34.28,46.22,22.52,3.26
shravasti, 2017-18,Rabi,3505,0.67,Rapeseed &Mustard,2017,20.995,11.59375,10.545,3.515,34.03,46.13,22.1,3.26
shravasti, 2018-19,Rabi,4909,0.69,Rapeseed &Mustard,2018,20.845,11.825,10.545,3.954166667,33.96,44.77,20.22,4.63
shravasti, 2019-20,Rabi,2835,0.67,Rapeseed &Mustard,2019,20.995,12.19833333,7.91,3.515,33.92,46.47,20.82,3.44
shravasti,2020-21,Rabi,2769,0.66,Rapeseed &Mustard,2020,20.445,12.07208333,5.27,3.082916667,35.06,45.19,21.26,3.44
shravasti,2021-22,Rabi,3501,0.54,Rapeseed &Mustard,2021,21.24,12.7925,10.84,5.565,33.48,43.48,22.55,4.33
siddharth nagar, 2004-05,Rabi,4653,0.99,Rapeseed &Mustard,2004,18.92,10.92375,5.27,2.636666667,36.13,45.49,22.26,7.35
siddharth nagar, 2005-06,Rabi,3229,1.16,Rapeseed &Mustard,2005,19.96,10.69833333,7.91,3.515,33.62,46.73,22.06,7.01
siddharth nagar, 2006-07,Rabi,4748,1.03,Rapeseed &Mustard,2006,19.255,11.63666667,5.27,3.295416667,35.66,42.93,21.82,6.44
siddharth nagar, 2007-08,Rabi,4672,1.16,Rapeseed &Mustard,2007,19.955,11.6175,13.185,4.174583333,33.82,43.72,21.28,6.15
siddharth nagar, 2008-09,Rabi,3834,1.13,Rapeseed &Mustard,2008,19.955,11.93166667,10.545,5.2725,33.3,43.35,20.87,6.15
siddharth nagar, 2009-10,Rabi,3359,1.12,Rapeseed &Mustard,2009,20.02,10.84708333,7.91,3.515,36.36,43.21,22.99,7.7
siddharth nagar, 2010-11,Rabi,3434,1.2,Rapeseed &Mustard,2010,20.17,11.30291667,10.55,3.076666667,34.62,44.55,21.25,4.87
siddharth nagar, 2011-12,Rabi,3276,1.14,Rapeseed &Mustard,2011,20.11,11.64583333,7.91,3.955,33.2,42.52,21.88,4.87
siddharth nagar, 2012-13,Rabi,2998,1.26,Rapeseed &Mustard,2012,19.68,10.78666667,13.185,3.076666667,33.67,47.34,21.27,1.6
siddharth nagar, 2013-14,Rabi,3240,1.02,Rapeseed &Mustard,2013,20.02,12.21708333,7.91,4.394166667,33.19,43.16,22.76,1.6
siddharth nagar, 2014-15,Rabi,3230,0.78,Rapeseed &Mustard,2014,19.865,11.47833333,10.545,4.174583333,33.91,44.85,21.54,5.74
siddharth nagar, 2015-16,Rabi,2323,1.02,Rapeseed &Mustard,2015,19.315,10.99375,5.275,2.417083333,35.04,46.26,19.68,5.74
siddharth nagar, 2016-17,Rabi,3212,1.09,Rapeseed &Mustard,2016,20.51,11.53,5.27,3.953333333,34.34,44.42,22.9,6.43
siddharth nagar, 2017-18,Rabi,3247,1.1,Rapeseed &Mustard,2017,21.03,11.73416667,10.545,3.515,33.75,44.6,23.02,4.72
siddharth nagar, 2018-19,Rabi,3112,1.13,Rapeseed &Mustard,2018,20.57,11.78958333,10.545,4.393333333,34.44,42.4,21.49,4.72
siddharth nagar, 2019-20,Rabi,3250,0.83,Rapeseed &Mustard,2019,20.66,12.15958333,7.91,3.515,33.74,45.02,20.94,5.13
siddharth nagar,2020-21,Rabi,3227,1.04,Rapeseed &Mustard,2020,20.295,12.1775,5.27,3.09,34.44,43.95,21.65,5.13
siddharth nagar,2021-22,Rabi,3878,1.37,Rapeseed &Mustard,2021,21.03,12.93375,12.795,6.328333333,32.36,42.0,22.94,5.76
sitapur, 2004-05,Rabi,14662,0.65,Rapeseed &Mustard,2004,18.68,10.82125,5.27,1.756666667,37.05,46.24,20.83,3.48
sitapur, 2005-06,Rabi,8314,0.7,Rapeseed &Mustard,2005,19.835,10.43416667,5.27,2.196666667,35.42,47.71,21.23,3.58
sitapur, 2006-07,Rabi,14662,0.89,Rapeseed &Mustard,2006,19.105,11.11666667,2.635,1.977083333,36.36,45.65,21.48,3.51
sitapur, 2007-08,Rabi,24942,0.91,Rapeseed &Mustard,2007,20.355,11.0575,7.91,2.85625,34.23,47.16,21.4,3.51
sitapur, 2008-09,Rabi,20912,0.79,Rapeseed &Mustard,2008,20.51,12.02791667,10.55,3.955833333,33.27,45.19,20.11,3.72
sitapur, 2009-10,Rabi,16233,0.82,Rapeseed &Mustard,2009,20.14,10.7575,10.55,2.636666667,40.02,46.58,21.4,3.77
sitapur, 2010-11,Rabi,19830,0.95,Rapeseed &Mustard,2010,20.505,11.16083333,7.91,2.1975,34.94,47.17,19.41,1.66
sitapur, 2011-12,Rabi,24432,0.72,Rapeseed &Mustard,2011,20.75,11.62083333,10.545,3.515833333,33.15,45.47,21.13,1.66
sitapur, 2012-13,Rabi,26840,0.89,Rapeseed &Mustard,2012,20.11,10.36083333,10.55,2.857083333,34.82,48.06,18.38,1.03
sitapur, 2013-14,Rabi,23466,0.7,Rapeseed &Mustard,2013,20.295,11.8025,7.91,3.29625,33.55,46.92,21.63,1.03
sitapur, 2014-15,Rabi,25374,0.63,Rapeseed &Mustard,2014,18.19,9.976666667,5.27,1.977083333,38.83,49.09,20.14,3.94
sitapur, 2015-16,Rabi,24189,0.83,Rapeseed &Mustard,2015,17.7,9.955833333,2.635,1.537083333,38.56,47.74,18.76,3.79
sitapur, 2016-17,Rabi,27742,0.9,Rapeseed &Mustard,2016,20.385,10.76708333,5.27,2.635833333,34.19,47.03,22.5,2.65
sitapur, 2017-18,Rabi,26634,0.95,Rapeseed &Mustard,2017,20.2,10.72125,7.91,2.636666667,34.25,47.37,20.69,2.65
sitapur, 2018-19,Rabi,28359,0.84,Rapeseed &Mustard,2018,20.69,11.2175,10.545,3.075833333,32.54,47.16,19.69,3.62
sitapur, 2019-20,Rabi,28274,0.81,Rapeseed &Mustard,2019,20.965,11.73916667,5.27,2.196666667,34.37,47.45,21.2,2.87
sitapur,2020-21,Rabi,27572,0.98,Rapeseed &Mustard,2020,19.985,11.29541667,2.635,1.7575,37.66,47.02,19.5,2.87
sitapur,2021-22,Rabi,35596,0.95,Rapeseed &Mustard,2021,20.875,11.90708333,6.235,3.379166667,34.36,43.94,22.42,4.02
sonbhadra, 2004-05,Rabi,2891,0.35,Rapeseed &Mustard,2004,18.925,10.88541667,2.635,1.3175,36.33,45.73,22.12,6.06
sonbhadra, 2005-06,Rabi,3557,0.46,Rapeseed &Mustard,2005,19.87,10.41416667,5.27,1.3175,33.81,46.37,21.17,5.98
sonbhadra, 2006-07,Rabi,3402,0.53,Rapeseed &Mustard,2006,19.285,11.4375,2.635,1.7575,32.96,45.22,20.98,5.98
sonbhadra, 2007-08,Rabi,2275,0.45,Rapeseed &Mustard,2007,19.715,11.35958333,5.27,1.3175,34.7,46.18,21.72,5.3
sonbhadra, 2008-09,Rabi,2715,0.56,Rapeseed &Mustard,2008,19.835,11.73708333,5.275,2.6375,32.65,44.58,20.24,5.3
sonbhadra, 2009-10,Rabi,2901,0.59,Rapeseed &Mustard,2009,19.165,10.445,5.27,1.3175,39.07,45.79,21.4,7.29
sonbhadra, 2010-11,Rabi,3095,0.59,Rapeseed &Mustard,2010,19.47,10.82583333,5.27,1.3175,35.21,45.94,18.71,4.83
sonbhadra, 2011-12,Rabi,3237,0.42,Rapeseed &Mustard,2011,20.08,11.81583333,10.55,3.076666667,32.63,45.2,20.79,3.93
sonbhadra, 2012-13,Rabi,3596,0.5,Rapeseed &Mustard,2012,19.56,10.91458333,7.91,2.1975,32.18,47.22,19.33,2.29
sonbhadra, 2013-14,Rabi,3610,0.58,Rapeseed &Mustard,2013,19.44,12.06791667,7.91,2.635833333,33.3,46.35,22.45,2.29
sonbhadra, 2014-15,Rabi,4003,0.39,Rapeseed &Mustard,2014,19.315,11.29375,5.27,1.756666667,33.74,47.72,20.41,5.0
sonbhadra, 2015-16,Rabi,4013,0.4,Rapeseed &Mustard,2015,19.53,11.42833333,5.275,2.1975,33.15,47.1,19.44,5.0
sonbhadra, 2016-17,Rabi,3797,0.61,Rapeseed &Mustard,2016,20.235,11.7075,13.185,3.515833333,32.88,46.1,23.08,4.55
sonbhadra, 2017-18,Rabi,2920,0.6,Rapeseed &Mustard,2017,20.05,11.26166667,2.635,1.7575,33.22,47.71,21.14,4.55
sonbhadra, 2018-19,Rabi,3164,0.6,Rapeseed &Mustard,2018,19.9,11.14791667,7.91,2.1975,32.85,46.48,20.59,5.19
sonbhadra, 2019-20,Rabi,3328,0.65,Rapeseed &Mustard,2019,20.415,11.94583333,10.55,2.1975,35.86,46.95,22.54,2.94
sonbhadra,2020-21,Rabi,3209,1.07,Rapeseed &Mustard,2020,20.39,12.68625,5.27,2.196666667,32.56,46.37,20.4,2.94
sonbhadra,2021-22,Rabi,4237,0.81,Rapeseed &Mustard,2021,20.325,12.22166667,5.39,2.945833333,32.44,43.19,23.2,4.88
sultanpur, 2004-05,Rabi,3819,0.81,Rapeseed &Mustard,2004,18.86,10.84416667,5.27,1.756666667,39.29,47.33,22.14,4.44
sultanpur, 2005-06,Rabi,4977,1.16,Rapeseed &Mustard,2005,20.295,10.47166667,5.27,1.7575,35.2,48.12,21.8,4.51
sultanpur, 2006-07,Rabi,4038,1.26,Rapeseed &Mustard,2006,19.255,11.2225,2.635,1.7575,36.28,46.07,22.05,4.5
sultanpur, 2007-08,Rabi,3971,1.16,Rapeseed &Mustard,2007,20.475,11.12833333,5.27,1.3175,34.94,47.64,22.04,4.5
sultanpur, 2008-09,Rabi,3956,0.68,Rapeseed &Mustard,2008,20.755,12.22166667,7.91,3.515833333,33.15,45.15,20.48,4.84
sultanpur, 2009-10,Rabi,3756,0.78,Rapeseed &Mustard,2009,20.295,10.96125,7.91,1.7575,39.3,46.63,22.05,5.11
sultanpur, 2010-11,Rabi,2764,1.04,Rapeseed &Mustard,2010,20.57,11.10375,5.27,1.7575,35.64,47.4,19.46,2.58
sultanpur, 2011-12,Rabi,2682,0.67,Rapeseed &Mustard,2011,20.75,11.70458333,7.91,2.196666667,33.51,45.95,21.49,2.58
sultanpur, 2012-13,Rabi,2746,0.74,Rapeseed &Mustard,2012,20.175,10.71958333,10.55,2.857083333,33.96,48.47,19.87,1.4
sultanpur, 2013-14,Rabi,2906,0.47,Rapeseed &Mustard,2013,20.17,11.82708333,2.635,2.41625,33.69,46.35,23.4,1.4
sultanpur, 2014-15,Rabi,2722,0.48,Rapeseed &Mustard,2014,18.59,10.30916667,5.27,1.3175,39.51,48.97,20.62,4.84
sultanpur, 2015-16,Rabi,2830,0.76,Rapeseed &Mustard,2015,18.495,10.17541667,2.635,1.3175,37.64,48.4,20.9,4.62
sultanpur, 2016-17,Rabi,2735,0.72,Rapeseed &Mustard,2016,20.78,11.35583333,5.27,1.7575,34.01,47.28,23.68,2.59
sultanpur, 2017-18,Rabi,2875,0.82,Rapeseed &Mustard,2017,20.815,11.30541667,7.91,3.075833333,33.85,47.99,21.54,2.59
sultanpur, 2018-19,Rabi,3256,0.85,Rapeseed &Mustard,2018,20.63,11.4525,7.91,2.636666667,33.65,46.73,20.22,4.53
sultanpur, 2019-20,Rabi,2864,0.65,Rapeseed &Mustard,2019,21.03,12.06166667,7.91,2.636666667,34.54,47.89,21.75,2.58
sultanpur,2020-21,Rabi,2783,0.76,Rapeseed &Mustard,2020,20.785,12.15458333,5.27,2.636666667,33.97,48.0,20.08,2.58
sultanpur,2021-22,Rabi,3313,0.74,Rapeseed &Mustard,2021,21.21,12.5575,8.035,3.941666667,33.6,44.02,23.69,3.84
unnao, 2004-05,Rabi,13729,0.76,Rapeseed &Mustard,2004,18.555,10.64958333,5.27,1.756666667,39.6,47.12,20.7,4.27
unnao, 2005-06,Rabi,13534,0.95,Rapeseed &Mustard,2005,19.535,10.10375,5.27,2.196666667,37.95,48.27,21.5,4.69
unnao, 2006-07,Rabi,12779,0.7,Rapeseed &Mustard,2006,18.795,10.85833333,2.635,1.7575,37.28,46.09,22.08,4.69
unnao, 2007-08,Rabi,13698,0.93,Rapeseed &Mustard,2007,20.115,10.59583333,5.27,1.756666667,34.94,48.09,22.5,4.38
unnao, 2008-09,Rabi,15934,0.94,Rapeseed &Mustard,2008,20.66,12.05625,10.55,3.955833333,33.34,45.42,19.88,4.38
unnao, 2009-10,Rabi,14466,1.04,Rapeseed &Mustard,2009,20.05,10.81833333,7.91,2.196666667,40.48,46.63,21.67,4.76
unnao, 2010-11,Rabi,13430,0.9,Rapeseed &Mustard,2010,20.295,10.78833333,5.27,1.3175,36.26,47.57,19.4,2.53
unnao, 2011-12,Rabi,14459,0.96,Rapeseed &Mustard,2011,20.6,11.24041667,7.91,2.196666667,32.9,46.42,20.85,2.53
unnao, 2012-13,Rabi,12989,1.06,Rapeseed &Mustard,2012,19.99,10.16,7.91,1.977083333,34.9,48.5,18.98,1.48
unnao, 2013-14,Rabi,15792,0.81,Rapeseed &Mustard,2013,19.775,11.37125,2.635,2.41625,34.99,47.81,22.61,1.48
unnao, 2014-15,Rabi,15484,0.55,Rapeseed &Mustard,2014,17.61,9.750833333,2.635,0.878333333,41.38,49.47,21.55,4.21
unnao, 2015-16,Rabi,15079,0.78,Rapeseed &Mustard,2015,16.6,9.5875,0.0,0.439166667,40.37,48.01,20.66,4.31
unnao, 2016-17,Rabi,16044,0.93,Rapeseed &Mustard,2016,20.445,10.67083333,2.635,1.7575,33.83,47.25,22.56,2.61
unnao, 2017-18,Rabi,17256,1.1,Rapeseed &Mustard,2017,20.08,10.49291667,7.91,2.636666667,34.91,48.05,21.34,2.61
unnao, 2018-19,Rabi,16930,1.2,Rapeseed &Mustard,2018,20.54,11.09041667,10.545,3.075833333,33.29,46.92,19.75,3.31
unnao, 2019-20,Rabi,16156,1.12,Rapeseed &Mustard,2019,20.935,11.78166667,7.91,2.1975,34.47,47.7,22.15,2.27
unnao,2020-21,Rabi,16234,1.18,Rapeseed &Mustard,2020,20.39,11.39458333,2.635,1.765416667,36.12,47.9,20.37,2.27
unnao,2021-22,Rabi,18477,0.83,Rapeseed &Mustard,2021,20.935,11.80458333,6.855,2.988333333,34.24,43.98,23.33,3.51
varanasi, 2004-05,Rabi,591,0.99,Rapeseed &Mustard,2004,18.71,10.65625,2.635,1.3175,38.44,46.48,22.27,5.06
varanasi, 2005-06,Rabi,543,1.16,Rapeseed &Mustard,2005,20.08,10.37833333,5.27,1.3175,34.53,47.52,21.48,5.9
varanasi, 2006-07,Rabi,560,1.03,Rapeseed &Mustard,2006,19.375,11.435,2.635,1.3175,34.32,44.55,21.18,5.9
varanasi, 2007-08,Rabi,623,1.16,Rapeseed &Mustard,2007,19.955,11.405,5.27,1.3175,35.73,47.13,22.21,4.76
varanasi, 2008-09,Rabi,659,1.13,Rapeseed &Mustard,2008,20.265,11.87458333,5.275,2.6375,32.98,45.05,20.89,4.76
varanasi, 2009-10,Rabi,780,1.12,Rapeseed &Mustard,2009,19.41,10.42375,5.27,1.3175,38.82,46.12,21.91,6.61
varanasi, 2010-11,Rabi,760,1.2,Rapeseed &Mustard,2010,19.895,10.88541667,5.27,1.3175,35.05,46.58,19.29,3.76
varanasi, 2011-12,Rabi,763,1.37,Rapeseed &Mustard,2011,20.325,11.7275,7.91,2.196666667,33.2,45.64,21.18,3.66
varanasi, 2012-13,Rabi,742,1.26,Rapeseed &Mustard,2012,19.685,10.71208333,5.27,1.7575,32.87,47.61,19.34,2.32
varanasi, 2013-14,Rabi,751,1.01,Rapeseed &Mustard,2013,19.44,11.84208333,5.27,2.195833333,34.46,46.16,22.87,2.32
varanasi, 2014-15,Rabi,705,0.78,Rapeseed &Mustard,2014,19.56,11.17208333,5.27,1.756666667,34.66,48.05,20.65,4.67
varanasi, 2015-16,Rabi,704,0.4,Rapeseed &Mustard,2015,19.41,11.00791667,2.635,1.7575,34.73,47.87,20.05,4.67
varanasi, 2016-17,Rabi,720,1.94,Rapeseed &Mustard,2016,20.505,11.63291667,10.55,2.6375,33.32,46.34,23.26,2.76
varanasi, 2017-18,Rabi,665,1.16,Rapeseed &Mustard,2017,20.355,11.1575,2.635,1.7575,33.84,48.29,21.56,2.76
varanasi, 2018-19,Rabi,1157,0.5,Rapeseed &Mustard,2018,20.205,11.11333333,7.91,2.1975,33.33,47.06,21.0,5.3
varanasi, 2019-20,Rabi,728,0.33,Rapeseed &Mustard,2019,20.595,11.95958333,7.91,2.1975,36.37,47.36,22.71,2.36
varanasi,2020-21,Rabi,721,0.91,Rapeseed &Mustard,2020,20.72,12.58125,5.27,2.196666667,33.09,47.58,20.7,2.36
varanasi,2021-22,Rabi,891,0.85,Rapeseed &Mustard,2021,20.66,12.28666667,5.725,2.931666667,32.71,43.88,23.48,4.73
