District,Year,Season,Area (Hectare),Yield (Tonnes/Hectare),Crop,Start_Year,Humidity_Sowing,Humidity_Full,Rainfall_Sowing,Rainfall_Full,Max_Temperature_Sowing,Max_Temperature_Full,Min_Temperature_Sowing,Min_Temperature_Full
shravasti, 2017-18,Kharif,8201,68.96,Sugarcane,2017,5.34,13.75333333,0.0,4.686666667,33.37,46.13,3.26,9.33
shravasti, 2018-19,Kharif,8230,72.51,Sugarcane,2018,4.575,13.83,0.0,5.272222222,33.3,44.77,4.63,11.12
shravasti, 2019-20,Kharif,7805,73.73,Sugarcane,2019,6.105,13.93111111,0.0,4.686666667,32.11,46.47,5.2,7.11
shravasti,2020-21,Kharif,5394,50.17111111111112,Sugarcane,2020,6.865,14.50555556,0.0,4.101111111,27.99,45.19,3.44,9.27
shravasti,2021-22,Kharif,5394,50.17111111111112,Sugarcane,2021,4.795,14.63555556,0.0,7.2,35.68,43.48,5.27,8.4
siddharth nagar, 2004-05,Kharif,5069,55.51,Sugarcane,2004,4.79,12.63555556,0.0,3.515555556,34.94,45.49,7.35,12.58
siddharth nagar, 2005-06,Kharif,4749,57.81,Sugarcane,2005,5.525,12.47333333,0.0,4.686666667,32.22,46.73,8.06,11.02
siddharth nagar, 2006-07,Kharif,5069,53.12,Sugarcane,2006,5.19,13.65,0.0,4.101111111,36.76,42.93,7.01,9.9
siddharth nagar, 2007-08,Kharif,4024,51.69,Sugarcane,2007,5.31,13.87555556,2.635,5.273333333,29.8,43.72,6.44,9.66
siddharth nagar, 2008-09,Kharif,2249,46.34,Sugarcane,2008,4.88,13.92222222,0.0,7.03,29.55,43.35,6.15,11.96
siddharth nagar, 2009-10,Kharif,2577,50.97,Sugarcane,2009,5.37,12.68888889,0.0,4.686666667,32.55,43.21,9.48,9.69
siddharth nagar, 2010-11,Kharif,2343,52.51,Sugarcane,2010,4.945,13.19555556,0.0,4.102222222,31.98,44.55,7.7,11.76
siddharth nagar, 2011-12,Kharif,2217,56.08,Sugarcane,2011,5.34,13.76111111,0.0,5.273333333,29.39,42.52,4.87,11.16
siddharth nagar, 2012-13,Kharif,2231,60.34,Sugarcane,2012,5.4,12.32777778,0.0,4.102222222,33.08,47.34,6.48,10.28
siddharth nagar, 2013-14,Kharif,2114,61.56,Sugarcane,2013,6.01,14.12,0.0,5.858888889,31.49,43.16,1.6,11.58
siddharth nagar, 2014-15,Kharif,2377,62.72,Sugarcane,2014,6.35,13.15444444,0.0,5.273333333,29.19,44.85,7.15,11.11
siddharth nagar, 2015-16,Kharif,2467,61.26,Sugarcane,2015,6.285,13.15555556,0.0,3.515555556,31.7,46.26,5.74,11.41
siddharth nagar, 2016-17,Kharif,2129,65.35,Sugarcane,2016,3.845,13.64444444,0.0,5.271111111,36.67,44.42,6.43,12.52
siddharth nagar, 2017-18,Kharif,2013,66.07,Sugarcane,2017,5.28,13.94444444,0.0,4.686666667,32.55,44.6,6.79,11.19
siddharth nagar, 2018-19,Kharif,2058,69.17,Sugarcane,2018,4.515,13.82111111,0.0,5.857777778,32.26,42.4,4.72,13.14
siddharth nagar, 2019-20,Kharif,2060,62.06,Sugarcane,2019,5.95,13.95777778,0.0,4.686666667,32.48,45.02,8.25,9.68
siddharth nagar,2020-21,Kharif,802,66.08,Sugarcane,2020,6.745,14.57555556,0.0,4.101111111,28.09,43.95,5.13,11.42
siddharth nagar,2021-22,Kharif,486,65.84,Sugarcane,2021,4.605,14.80333333,0.0,8.214444444,35.46,42.0,7.8,11.33
sitapur, 2004-05,Kharif,110205,55.35,Sugarcane,2004,5.645,12.41,0.0,2.342222222,34.08,46.24,3.48,10.48
sitapur, 2005-06,Kharif,125376,53.79,Sugarcane,2005,5.585,12.31555556,0.0,2.928888889,32.76,47.71,4.91,7.88
sitapur, 2006-07,Kharif,137821,55.48,Sugarcane,2006,4.79,13.04222222,0.0,2.343333333,36.73,45.65,3.58,8.33
sitapur, 2007-08,Kharif,122295,52.1,Sugarcane,2007,5.16,13.36666667,2.635,3.515555556,31.23,47.16,3.51,9.66
sitapur, 2008-09,Kharif,125569,44.29,Sugarcane,2008,3.995,13.91111111,0.0,5.274444444,31.97,45.19,3.72,8.27
sitapur, 2009-10,Kharif,112607,54.3,Sugarcane,2009,6.165,12.28222222,0.0,3.515555556,31.94,46.58,6.81,7.14
sitapur, 2010-11,Kharif,120267,50.43,Sugarcane,2010,5.705,12.87111111,0.0,2.93,33.21,47.17,3.77,8.13
sitapur, 2011-12,Kharif,118735,56.5,Sugarcane,2011,5.645,13.66333333,0.0,4.687777778,31.15,45.47,1.66,9.26
sitapur, 2012-13,Kharif,133669,63.16,Sugarcane,2012,5.585,11.86111111,0.0,3.516666667,31.9,48.06,2.93,7.4
sitapur, 2013-14,Kharif,144143,64.68,Sugarcane,2013,5.83,13.68444444,2.635,4.102222222,30.41,46.92,1.03,8.4
sitapur, 2014-15,Kharif,148655,66.62,Sugarcane,2014,6.315,11.48222222,0.0,2.343333333,28.8,49.09,3.94,9.35
sitapur, 2015-16,Kharif,146006,66.55,Sugarcane,2015,5.37,12.00888889,0.0,2.342222222,32.81,47.74,4.38,9.21
sitapur, 2016-17,Kharif,138028,70.93,Sugarcane,2016,3.48,12.90555556,0.0,3.514444444,37.26,47.03,3.79,9.61
sitapur, 2017-18,Kharif,153458,75.52,Sugarcane,2017,4.85,12.74888889,0.0,3.515555556,33.65,47.37,2.65,8.58
sitapur, 2018-19,Kharif,150682,76.54,Sugarcane,2018,4.15,13.14888889,0.0,4.101111111,34.09,47.16,3.99,10.12
sitapur, 2019-20,Kharif,145796,76.6,Sugarcane,2019,5.68,13.43444444,0.0,2.928888889,31.49,47.45,3.62,6.8
sitapur,2020-21,Kharif,177356,76.77,Sugarcane,2020,6.53,13.60222222,0.0,2.343333333,28.54,47.02,2.87,9.76
sitapur,2021-22,Kharif,183023,77.85,Sugarcane,2021,4.455,13.67888889,0.0,3.96,35.56,43.94,4.61,7.96
sonbhadra, 2004-05,Kharif,235,43.04,Sugarcane,2004,5.8,12.50666667,0.0,1.756666667,35.74,45.73,6.06,12.87
sonbhadra, 2005-06,Kharif,414,35.35,Sugarcane,2005,5.74,12.27555556,0.0,1.756666667,34.23,46.37,6.76,10.82
sonbhadra, 2006-07,Kharif,186,43.3,Sugarcane,2006,4.085,13.52111111,0.0,2.343333333,37.89,45.22,5.98,12.43
sonbhadra, 2007-08,Kharif,174,57.21,Sugarcane,2007,5.4,13.47444444,0.0,1.756666667,33.62,46.18,6.57,10.7
sonbhadra, 2008-09,Kharif,88,52.32,Sugarcane,2008,4.88,13.63222222,0.0,3.516666667,32.92,44.58,5.3,10.59
sonbhadra, 2009-10,Kharif,199,51.04,Sugarcane,2009,5.86,11.99666667,0.0,1.756666667,34.87,45.79,7.88,9.58
sonbhadra, 2010-11,Kharif,174,53.49,Sugarcane,2010,5.13,12.65444444,0.0,1.756666667,34.32,45.94,7.29,12.91
sonbhadra, 2011-12,Kharif,206,55.65,Sugarcane,2011,4.73,13.72666667,0.0,4.102222222,34.65,45.2,4.83,10.93
sonbhadra, 2012-13,Kharif,185,54.24,Sugarcane,2012,6.5,12.36222222,0.0,2.93,33.65,47.22,3.93,9.45
sonbhadra, 2013-14,Kharif,230,63.75,Sugarcane,2013,5.92,13.65888889,0.0,3.514444444,32.91,46.35,2.29,10.21
sonbhadra, 2014-15,Kharif,219,65.78,Sugarcane,2014,7.51,12.96666667,0.0,2.342222222,30.1,47.72,6.33,8.09
sonbhadra, 2015-16,Kharif,217,67.03,Sugarcane,2015,6.47,13.4,0.0,2.93,33.87,47.1,5.0,11.34
sonbhadra, 2016-17,Kharif,160,72.66,Sugarcane,2016,5.31,13.45666667,0.0,4.687777778,35.71,46.1,5.64,9.98
sonbhadra, 2017-18,Kharif,64,79.25,Sugarcane,2017,6.805,13.23111111,0.0,2.343333333,33.2,47.71,4.55,10.37
sonbhadra, 2018-19,Kharif,200,80.81,Sugarcane,2018,4.335,13.09666667,0.0,2.93,35.99,46.48,6.0,11.99
sonbhadra, 2019-20,Kharif,238,81.32,Sugarcane,2019,5.31,13.38111111,0.0,2.93,35.96,46.95,5.19,9.48
sonbhadra,2020-21,Kharif,177,53.12444444444444,Sugarcane,2020,7.265,14.92777778,0.0,2.928888889,30.25,46.37,2.94,9.31
sonbhadra,2021-22,Kharif,177,53.12444444444444,Sugarcane,2021,5.77,14.12555556,0.0,3.817777778,35.68,43.19,5.55,11.24
sultanpur, 2004-05,Kharif,9823,53.03,Sugarcane,2004,5.555,12.47777778,0.0,2.342222222,34.93,47.33,4.44,11.09
sultanpur, 2005-06,Kharif,9984,58.3,Sugarcane,2005,5.525,12.38222222,0.0,2.343333333,34.37,48.12,6.74,8.83
sultanpur, 2006-07,Kharif,10423,54.26,Sugarcane,2006,4.485,13.21,0.0,2.343333333,38.08,46.07,4.51,8.55
sultanpur, 2007-08,Kharif,11431,50.69,Sugarcane,2007,5.065,13.43444444,0.0,1.756666667,31.87,47.64,4.5,10.31
sultanpur, 2008-09,Kharif,7724,46.06,Sugarcane,2008,4.15,14.09444444,0.0,4.687777778,32.42,45.15,4.84,8.9
sultanpur, 2009-10,Kharif,10689,50.64,Sugarcane,2009,6.32,12.57333333,0.0,2.343333333,33.0,46.63,7.08,7.8
sultanpur, 2010-11,Kharif,10140,43.99,Sugarcane,2010,5.495,12.94666667,0.0,2.343333333,33.69,47.4,5.11,10.61
sultanpur, 2011-12,Kharif,8973,59.86,Sugarcane,2011,5.16,13.73111111,0.0,2.928888889,32.87,45.95,2.58,10.04
sultanpur, 2012-13,Kharif,9482,60.74,Sugarcane,2012,5.83,12.24111111,0.0,3.516666667,33.15,48.47,3.37,7.44
sultanpur, 2013-14,Kharif,10192,54.57,Sugarcane,2013,5.86,13.69777778,2.635,2.928888889,31.41,46.35,1.4,9.15
sultanpur, 2014-15,Kharif,10951,59.25,Sugarcane,2014,6.405,11.85444444,0.0,1.756666667,29.07,48.97,4.89,9.51
sultanpur, 2015-16,Kharif,9363,54.36,Sugarcane,2015,5.735,12.20777778,0.0,1.756666667,33.01,48.4,4.84,10.08
sultanpur, 2016-17,Kharif,9848,63.47,Sugarcane,2016,3.69,13.48666667,0.0,2.343333333,38.1,47.28,4.62,8.95
sultanpur, 2017-18,Kharif,9412,63.42,Sugarcane,2017,5.28,13.40888889,0.0,4.101111111,33.8,47.99,2.59,8.51
sultanpur, 2018-19,Kharif,9125,71.77,Sugarcane,2018,4.455,13.46,0.0,3.515555556,34.79,46.73,4.53,11.05
sultanpur, 2019-20,Kharif,9404,67.32,Sugarcane,2019,5.58,13.67777778,0.0,3.515555556,33.76,47.89,4.88,7.94
sultanpur,2020-21,Kharif,3053,68.46,Sugarcane,2020,7.08,14.58222222,0.0,3.515555556,26.87,48.0,2.58,9.06
sultanpur,2021-22,Kharif,8232,25.27,Sugarcane,2021,4.73,14.43,0.0,5.107777778,36.38,44.02,4.95,8.95
unnao, 2004-05,Kharif,1142,57.91,Sugarcane,2004,5.615,12.24,0.0,2.342222222,34.8,47.12,4.27,10.55
unnao, 2005-06,Kharif,779,54.97,Sugarcane,2005,5.28,12.03777778,0.0,2.928888889,34.17,48.27,5.6,9.31
unnao, 2006-07,Kharif,4606,57.05,Sugarcane,2006,3.965,12.81666667,0.0,2.343333333,38.19,46.09,4.69,8.39
unnao, 2007-08,Kharif,1436,52.15,Sugarcane,2007,4.945,12.87333333,0.0,2.342222222,32.02,48.09,4.72,10.01
unnao, 2008-09,Kharif,1434,47.61,Sugarcane,2008,3.42,13.94222222,0.0,5.274444444,33.15,45.42,4.38,8.61
unnao, 2009-10,Kharif,688,57.17,Sugarcane,2009,6.38,12.32888889,0.0,2.928888889,32.65,46.63,5.65,7.27
unnao, 2010-11,Kharif,1030,54.0,Sugarcane,2010,5.645,12.57444444,0.0,1.756666667,34.07,47.57,4.76,9.93
unnao, 2011-12,Kharif,1155,59.71,Sugarcane,2011,4.94,13.29222222,0.0,2.928888889,33.25,46.42,2.53,10.66
unnao, 2012-13,Kharif,942,61.33,Sugarcane,2012,5.31,11.68555556,0.0,2.343333333,33.29,48.5,2.54,8.33
unnao, 2013-14,Kharif,927,62.71,Sugarcane,2013,5.4,13.21222222,2.635,2.928888889,31.54,47.81,1.48,9.61
unnao, 2014-15,Kharif,695,65.91,Sugarcane,2014,6.195,11.20333333,0.0,1.171111111,29.22,49.47,4.21,9.67
unnao, 2015-16,Kharif,618,65.98,Sugarcane,2015,5.345,11.45333333,0.0,0.585555556,33.69,48.01,4.59,10.12
unnao, 2016-17,Kharif,782,71.35,Sugarcane,2016,3.72,12.82444444,0.0,2.343333333,37.23,47.25,4.31,10.64
unnao, 2017-18,Kharif,612,78.09,Sugarcane,2017,4.64,12.54,0.0,3.515555556,34.48,48.05,2.61,9.05
unnao, 2018-19,Kharif,640,82.16,Sugarcane,2018,3.81,13.08888889,0.0,4.101111111,35.78,46.92,4.67,10.62
unnao, 2019-20,Kharif,786,82.43,Sugarcane,2019,5.34,13.42666667,0.0,2.93,32.64,47.7,3.31,8.41
unnao,2020-21,Kharif,1015,56.14055555555555,Sugarcane,2020,6.745,13.64666667,0.0,2.343333333,27.65,47.9,2.27,9.47
unnao,2021-22,Kharif,1015,56.14055555555555,Sugarcane,2021,4.425,13.61777778,0.095,3.753333333,36.01,43.98,5.21,9.15
varanasi, 2004-05,Kharif,4092,36.25,Sugarcane,2004,5.46,12.24777778,0.0,1.756666667,36.82,46.48,5.06,12.87
varanasi, 2005-06,Kharif,5362,44.07,Sugarcane,2005,5.65,12.29444444,0.0,1.756666667,34.51,47.52,6.65,10.09
varanasi, 2006-07,Kharif,4818,41.47,Sugarcane,2006,3.935,13.56222222,0.0,1.756666667,38.36,44.55,5.9,11.71
varanasi, 2007-08,Kharif,4095,44.06,Sugarcane,2007,5.31,13.62333333,0.0,1.756666667,33.14,47.13,5.95,9.96
varanasi, 2008-09,Kharif,4142,44.18,Sugarcane,2008,4.61,13.80777778,0.0,3.516666667,33.14,45.05,4.76,9.83
varanasi, 2009-10,Kharif,3788,47.21,Sugarcane,2009,5.675,12.04444444,0.0,1.756666667,35.22,46.12,6.65,9.08
varanasi, 2010-11,Kharif,3972,43.91,Sugarcane,2010,4.97,12.76222222,0.0,1.756666667,34.37,46.58,6.61,12.24
varanasi, 2011-12,Kharif,4056,49.77,Sugarcane,2011,4.545,13.73777778,0.0,2.928888889,34.85,45.64,3.76,10.51
varanasi, 2012-13,Kharif,4163,51.54,Sugarcane,2012,6.23,12.19333333,0.0,2.343333333,34.2,47.61,3.66,9.73
varanasi, 2013-14,Kharif,3901,60.74,Sugarcane,2013,5.555,13.54888889,0.0,2.927777778,33.26,46.16,2.32,10.21
varanasi, 2014-15,Kharif,3996,63.24,Sugarcane,2014,6.955,12.81,0.0,2.342222222,30.68,48.05,5.98,8.3
varanasi, 2015-16,Kharif,3716,63.41,Sugarcane,2015,6.565,13.01888889,0.0,2.343333333,33.66,47.87,4.67,10.34
varanasi, 2016-17,Kharif,4130,65.95,Sugarcane,2016,4.635,13.53444444,0.0,3.516666667,36.1,46.34,5.37,9.62
varanasi, 2017-18,Kharif,2532,66.87,Sugarcane,2017,6.405,13.20222222,0.0,2.343333333,34.09,48.29,2.76,9.62
varanasi, 2018-19,Kharif,4083,67.1,Sugarcane,2018,3.845,13.14333333,0.0,2.93,36.52,47.06,5.91,11.27
varanasi, 2019-20,Kharif,4041,50.32,Sugarcane,2019,5.065,13.45333333,0.0,2.93,36.23,47.36,5.3,8.8
varanasi,2020-21,Kharif,2821,59.91,Sugarcane,2020,7.2,14.96111111,0.0,2.928888889,29.47,47.58,2.36,9.34
varanasi,2021-22,Kharif,2542,66.48,Sugarcane,2021,5.22,14.18777778,0.0,3.816666667,36.65,43.88,5.23,10.46
